step,virtual_time_before,virtual_time_after,action_type,target_x,target_y,channel,policy_mode,reason_code,movement_distance,movement_time,switch_time,action_time
108,13120.97086,13126.97086,measure,839.2136724127912,750.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
108,13126.97086,13132.97086,measure,839.2136724127912,750.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
108,13132.97086,13138.97086,measure,839.2136724127912,750.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
109,13138.97086,13148.899064,clear,856.5341804884799,720.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
109,13148.899064,13153.899064,measure,856.5341804884799,720.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
109,13153.899064,13159.899064,measure,856.5341804884799,720.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
109,13159.899064,13165.899064,measure,856.5341804884799,720.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
109,13165.899064,13171.899064,measure,856.5341804884799,720.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
109,13171.899064,13177.899064,measure,856.5341804884799,720.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
109,13177.899064,13183.899064,measure,856.5341804884799,720.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
110,13183.899064,13193.827267,clear,873.8546885641688,690.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
110,13193.827267,13198.827267,measure,873.8546885641688,690.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
110,13198.827267,13204.827267,measure,873.8546885641688,690.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
110,13204.827267,13210.827267,measure,873.8546885641688,690.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
110,13210.827267,13216.827267,measure,873.8546885641688,690.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
110,13216.827267,13222.827267,measure,873.8546885641688,690.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
110,13222.827267,13228.827267,measure,873.8546885641688,690.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
111,13228.827267,13238.75547,clear,891.1751966398575,720.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
111,13238.75547,13243.75547,measure,891.1751966398575,720.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
111,13243.75547,13249.75547,measure,891.1751966398575,720.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
111,13249.75547,13255.75547,measure,891.1751966398575,720.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
111,13255.75547,13261.75547,measure,891.1751966398575,720.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
111,13261.75547,13267.75547,measure,891.1751966398575,720.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
111,13267.75547,13273.75547,measure,891.1751966398575,720.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
112,13273.75547,13283.683673,clear,873.8546885641688,750.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
112,13283.683673,13288.683673,measure,873.8546885641688,750.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
112,13288.683673,13294.683673,measure,873.8546885641688,750.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
112,13294.683673,13300.683673,measure,873.8546885641688,750.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
112,13300.683673,13306.683673,measure,873.8546885641688,750.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
112,13306.683673,13312.683673,measure,873.8546885641688,750.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
112,13312.683673,13318.683673,measure,873.8546885641688,750.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
113,13318.683673,13328.611877,clear,891.1751966398575,780.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
113,13328.611877,13333.611877,measure,891.1751966398575,780.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
113,13333.611877,13339.611877,measure,891.1751966398575,780.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
113,13339.611877,13345.611877,measure,891.1751966398575,780.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
113,13345.611877,13351.611877,measure,891.1751966398575,780.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
113,13351.611877,13357.611877,measure,891.1751966398575,780.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
113,13357.611877,13363.611877,measure,891.1751966398575,780.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
114,13363.611877,13866.02277,clear,-336.03664076305216,-1393.930240898429,17,fallback_clear,fallback,2497.054468,499.410894,0.0,3.0
114,13866.02277,13871.02277,measure,-336.03664076305216,-1393.930240898429,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
114,13871.02277,13877.02277,measure,-336.03664076305216,-1393.930240898429,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
114,13877.02277,13883.02277,measure,-336.03664076305216,-1393.930240898429,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
114,13883.02277,13889.02277,measure,-336.03664076305216,-1393.930240898429,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
114,13889.02277,13895.02277,measure,-336.03664076305216,-1393.930240898429,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
114,13895.02277,13901.02277,measure,-336.03664076305216,-1393.930240898429,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
115,13901.02277,14260.831771,clear,1389.9137004767574,-942.3640747345825,18,fallback_clear,fallback,1784.045006,356.809001,0.0,3.0
115,14260.831771,14265.831771,measure,1389.9137004767574,-942.3640747345825,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
115,14265.831771,14271.831771,measure,1389.9137004767574,-942.3640747345825,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
115,14271.831771,14277.831771,measure,1389.9137004767574,-942.3640747345825,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
115,14277.831771,14283.831771,measure,1389.9137004767574,-942.3640747345825,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
115,14283.831771,14289.831771,measure,1389.9137004767574,-942.3640747345825,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
115,14289.831771,14295.831771,measure,1389.9137004767574,-942.3640747345825,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
116,14295.831771,14303.296651,clear,1393.3520981663125,-930.5290322595662,18,ready_clear,clear,12.324399,2.46488,0.0,5.0
116,14303.296651,14309.296651,measure,1393.3520981663125,-930.5290322595662,5,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
116,14309.296651,14315.296651,measure,1393.3520981663125,-930.5290322595662,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
116,14315.296651,14321.296651,measure,1393.3520981663125,-930.5290322595662,8,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
116,14321.296651,14327.296651,measure,1393.3520981663125,-930.5290322595662,12,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
116,14327.296651,14333.296651,measure,1393.3520981663125,-930.5290322595662,17,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
117,14333.296651,14672.272286,clear,934.6523309243352,675.1134068357544,8,ready_clear,clear,1669.878175,333.975635,0.0,5.0
117,14672.272286,14677.272286,measure,934.6523309243352,675.1134068357544,17,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
117,14677.272286,14683.272286,measure,934.6523309243352,675.1134068357544,5,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
117,14683.272286,14689.272286,measure,934.6523309243352,675.1134068357544,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
117,14689.272286,14695.272286,measure,934.6523309243352,675.1134068357544,12,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
118,14695.272286,14943.179496,clear,124.94884026716439,1580.3636881217626,5,ready_clear,clear,1214.536049,242.90721,0.0,5.0
118,14943.179496,14948.179496,measure,124.94884026716439,1580.3636881217626,12,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
118,14948.179496,14954.179496,measure,124.94884026716439,1580.3636881217626,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
118,14954.179496,14960.179496,measure,124.94884026716439,1580.3636881217626,17,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
119,14960.179496,15199.303346,clear,-985.8586419715893,1210.963950120675,12,ready_clear,clear,1170.61925,234.12385,0.0,5.0
119,15199.303346,15204.303346,measure,-985.8586419715893,1210.963950120675,17,ready_clear,clear:opportunistic,0.0,0.0,0.0,5.0
119,15204.303346,15210.303346,measure,-985.8586419715893,1210.963950120675,7,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
120,15210.303346,15418.664528,clear,-1695.9745940322096,483.2074009514073,7,ready_clear,clear,1016.805911,203.361182,0.0,5.0
120,15418.664528,15424.664528,measure,-1695.9745940322096,483.2074009514073,17,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
121,15424.664528,15894.877827,clear,-343.10197273463695,-1408.9662194282396,17,ready_clear,clear,2326.066495,465.213299,0.0,5.0
122,15894.877827,15894.877827,exit,,,,lifecycle,enter_exit,0.0,0.0,0.0,0.0
